2022-09-08 16:07:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:07:46  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:07:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:07:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:07:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:07:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:07:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:07:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:01  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:04  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:34  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:36  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:46  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:08:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:01  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:04  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:34  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:36  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:46  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:09:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:01  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:04  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:32  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:34  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:36  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:39  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:41  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:43  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:45  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:47  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:52  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:54  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:56  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:10:58  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:00  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:03  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:05  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:07  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:09  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:11  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:18  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:20  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:22  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:33  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:36  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:43  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:45  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:47  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:56  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:11:58  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:12:00  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:12:02  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:12:04  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
2022-09-08 16:12:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 16:00:01, started = 33.370000, vol = 416672
